Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=15,457,0,1700.0,1740.177882984652,244.82433699995454,4678.240396000547,29562.0,15.725788410441274,0.0,1700,1900,2000,2200,2600,3400,3900,4100,4700,4700,4700
GET,/?p=5,567,0,2100.0,2260.835084922437,362.33097100011946,5340.27772599984,342701.0,19.510989121926045,0.0,2100,2600,2900,3100,3900,4300,4800,5000,5300,5300,5300
GET,/?p=8,493,0,2600.0,2599.741637738371,254.55100299950573,5872.251471999334,451845.0,16.96458137056356,0.0,2600,3100,3400,3700,4400,4800,5400,5500,5900,5900,5900
GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,450,0,300.0,355.04389588886005,55.261212999539566,2033.727762000126,1046692.0,15.484912001528606,0.0,300,400,470,530,620,730,840,860,2000,2000,2000
,Aggregated,1967,0,1700.0,1788.8140143518117,55.261212999539566,5872.251471999334,458359.06761565834,67.68627090445949,0.0,1700,2100,2600,2800,3600,4300,4800,5100,5800,5900,5900
