Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=15,528,0,1800.0,1706.0732707803415,188.90306899993448,3262.5261899993347,29562.0,17.73967735690506,0.0,1800,2000,2100,2200,2400,2600,2800,2900,3300,3300,3300
GET,/?p=5,633,0,2300.0,2150.9625155007247,182.8264069990837,4120.63568099984,342701.0,21.26745410401686,0.0,2300,2600,2800,2900,3300,3500,3700,3800,4100,4100,4100
GET,/?p=8,571,0,2600.0,2473.346824936948,176.16199999974924,4808.324335001089,451845.0,19.184385929531796,0.0,2600,2900,3200,3300,3700,3900,4300,4500,4800,4800,4800
GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,527,0,260.0,280.5943275199175,34.31031000036455,1025.7050290001644,1046692.0,17.70607948312304,0.0,260,320,360,390,490,550,620,660,1000,1000,1000
,Aggregated,2259,0,1800.0,1692.1293523355328,34.31031000036455,4808.324335001089,461331.8494909252,75.89759687357676,0.0,1800,2300,2500,2700,3200,3500,3800,4000,4500,4800,4800
