Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=15,959,68,3500.0,3720.482020710107,288.7102720005714,10950.157964999562,27653.461939520334,31.968194585817965,2.266775007127864,3500,4200,4600,4900,6200,7200,8500,8900,11000,11000,11000
GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,912,0,1100.0,1137.891018706152,153.57398800006195,3798.530793000282,1046692.0,30.401453036773706,0.0,1100,1300,1400,1500,1700,1900,2100,2200,3800,3800,3800
,Aggregated,1871,68,1700.0,2461.6241939716733,153.57398800006195,10950.157964999562,524373.4762159273,62.36964762259167,2.266775007127864,1700,3000,3600,4000,5000,6200,7500,8500,9800,11000,11000
