Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778035967,200,,Aggregated,39.600000,0.800000,2600,3400,3900,4100,4900,5200,5900,6100,6900,6900,6900,594,114,1900.0,2344.159252968016,158.70907499993336,6889.064638000491,382262.48148148146
1778035968,200,GET,/?p=15,8.800000,2.800000,2000,3300,3600,3900,4200,4500,4700,5900,6100,6100,6100,117,46,2300.0,2308.523040692315,251.64558300002682,6118.520146999799,18979.641025641027
1778035968,200,GET,/?p=5,15.200000,1.200000,3800,4700,4900,5000,5800,6300,6800,6900,7300,7300,7300,246,33,2900.0,3076.310675601616,212.46529499967437,7285.488675000124,297083.8658536585
1778035968,200,GET,/?p=8,12.000000,2.300000,3600,4100,4300,4400,5100,5900,6000,6100,6200,6200,6200,175,40,2800.0,2798.28567015426,187.10735500008013,6189.162458999817,349170.9428571428
1778035968,200,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,7.500000,0.000000,710,880,930,1000,1400,1900,2000,2100,2400,2400,2400,113,0,680.0,753.9372018318883,158.70907499993336,2381.4322089992856,1046692.0
1778035968,200,,Aggregated,43.500000,6.300000,2900,3800,4100,4300,5000,5800,6100,6700,7300,7300,7300,651,119,1900.0,2460.4677696513018,158.70907499993336,7285.488675000124,391220.2150537634
1778035969,200,GET,/?p=15,10.600000,4.300000,1700,3000,3900,4100,4700,5300,6100,6600,6600,6600,6600,134,51,2500.0,2499.078290805979,251.64558300002682,6629.424365999512,19317.850746268658
1778035969,200,GET,/?p=5,15.800000,2.500000,4000,4900,5000,5600,6300,7200,8300,8400,8400,8400,8400,270,44,2900.0,3191.582538762949,212.46529499967437,8390.46111800053,287284.6296296296
1778035969,200,GET,/?p=8,11.700000,3.600000,3800,4200,4400,4700,5700,6000,6200,6300,7300,7300,7300,194,48,2800.0,2881.8476634793506,187.10735500008013,7264.07976199971,340702.9793814433
1778035969,200,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,9.500000,0.000000,700,860,920,1000,1500,1900,2000,2100,2400,2400,2400,128,0,640.0,734.4070007500181,158.70907499993336,2381.4322089992856,1046692.0
1778035969,200,,Aggregated,47.600000,10.400000,2700,3900,4400,4700,5700,6100,7200,7600,8400,8400,8400,726,143,1900.0,2547.7772992355276,158.70907499993336,8390.46111800053,385989.5261707989
1778035970,200,GET,/?p=15,11.500000,4.600000,1200,2900,4000,4500,6000,6600,7400,7800,7900,7900,7900,175,77,2200.0,2575.2343493485914,181.74110999916593,7866.838652000297,17718.96
1778035970,200,GET,/?p=5,18.400000,3.300000,4000,4900,5600,5800,7100,8400,9600,9800,11000,11000,11000,292,57,2900.0,3258.223085304782,191.74761599970225,10691.910141000335,276320.4006849315
1778035970,200,GET,/?p=8,13.400000,4.000000,2900,4000,4200,4600,5700,6000,6300,7300,8400,8400,8400,223,74,2200.0,2714.512279224187,187.10735500008013,8374.549436000052,302783.4484304933
1778035970,200,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,11.200000,0.000000,540,710,830,910,1400,1900,2000,2100,2400,2400,2400,148,0,550.0,687.9906862567797,158.70907499993336,2381.4322089992856,1046692.0
1778035970,200,,Aggregated,54.500000,11.900000,1700,3600,4300,4800,5900,6800,8300,8500,11000,11000,11000,838,208,1800.0,2516.9761478257715,158.70907499993336,10691.910141000335,365414.67780429596
1778035971,200,GET,/?p=15,11.400000,5.100000,1500,3200,4400,5100,6500,7000,7800,7800,7900,7900,7900,180,77,2300.0,2706.4122119944545,181.74110999916593,7866.838652000297,18047.933333333334
1778035971,200,GET,/?p=5,18.900000,4.100000,4500,5500,5900,6800,8500,9600,10000,11000,11000,11000,11000,306,57,3000.0,3530.7171189771134,191.74761599970225,10732.475646999774,279357.42156862747
1778035971,200,GET,/?p=8,14.100000,4.600000,3500,4200,5000,5700,7100,8000,8700,9800,9900,9900,9900,241,74,2700.0,3113.681785286278,187.10735500008013,9923.79493899989,313916.67634854774
1778035971,200,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,11.000000,0.000000,660,850,980,1100,1300,1900,2000,2100,2400,2400,2400,172,0,660.0,734.0314104418732,158.70907499993336,2381.4322089992856,1046692.0
1778035971,200,,Aggregated,55.400000,13.800000,1700,4000,4700,5300,6800,8000,9400,9900,11000,11000,11000,899,208,1800.0,2718.803503243595,158.70907499993336,10732.475646999774,383111.170189099
1778035972,200,GET,/?p=15,11.300000,6.600000,960,3200,4100,4800,6500,7000,7800,7800,7900,7900,7900,199,91,2200.0,2585.3068275226315,181.74110999916593,7866.838652000297,17253.6783919598
1778035972,200,GET,/?p=5,19.300000,5.400000,4500,5500,5900,6800,8500,9600,10000,11000,11000,11000,11000,318,68,2900.0,3433.3002656666577,191.74761599970225,10732.475646999774,269984.8364779874
1778035972,200,GET,/?p=8,16.600000,6.700000,3500,4200,5000,5700,7000,8000,8700,9800,9900,9900,9900,255,80,2800.0,3112.7119104940734,187.10735500008013,9923.79493899989,310919.82352941175
1778035972,200,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,11.400000,0.000000,680,850,990,1100,1500,1900,2000,2100,2400,2400,2400,185,0,670.0,743.2098243891973,158.70907499993336,2381.4322089992856,1046692.0
1778035972,200,,Aggregated,58.600000,18.700000,1400,4000,4700,5300,6800,8000,9400,9900,11000,11000,11000,957,239,1800.0,2651.5160897042706,158.70907499993336,10732.475646999774,378486.13897596655
