Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=15,1794,0,1400.0,1414.8125087213111,140.7941600009508,3757.9644369998277,29562.0,60.23061577500291,0.0,1400,1600,1800,1900,2200,2600,3100,3300,3700,3800,3800
GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,1770,0,540.0,538.017337614674,47.83594999935303,1352.8044989998307,1046692.0,59.42485502884903,0.0,540,680,750,800,910,950,1000,1100,1300,1400,1400
,Aggregated,3564,0,850.0,979.3670954612799,47.83594999935303,3757.9644369998277,534702.3198653199,119.65547080385194,0.0,850,1100,1400,1500,1900,2200,2700,3100,3700,3800,3800
