Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=8,1236,0,3800.0,3657.7938270971035,481.63594200013904,7330.669316999774,451845.0,41.7705102194399,0.0,3800,4300,4600,4900,5400,5700,6200,6400,7000,7300,7300
,Aggregated,1236,0,3800.0,3657.7938270971035,481.63594200013904,7330.669316999774,451845.0,41.7705102194399,0.0,3800,4300,4600,4900,5400,5700,6200,6400,7000,7300,7300
