Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778041946,105,GET,/?p=5,10.166667,0.000000,1600,1900,2100,2100,2600,2700,2800,3000,3400,3400,3400,122,0,1200.0,1482.3853099508408,559.93779200071,3369.7643620016606,342701.0
1778041946,105,GET,/?p=8,5.833333,0.000000,1800,2500,2700,2900,3200,3200,3200,3500,3500,3500,3500,71,0,1300.0,1603.6414661127349,525.0534159986273,3539.3897790017945,451845.0
1778041946,105,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,5.000000,0.000000,190,220,240,330,380,550,580,580,580,580,580,37,0,190.0,213.47599327050006,99.4329920013115,578.8471220002975,1046692.0
1778041946,105,,Aggregated,26.000000,0.000000,920,1500,1900,2000,2600,2900,3200,3200,3500,3500,3500,275,0,920.0,1258.80028542917,99.4329920013115,3539.3897790017945,414357.85818181816
1778041947,120,GET,/?p=15,5.000000,0.000000,840,1400,1500,1500,1700,1800,2100,2100,2100,2100,2100,47,0,780.0,1004.2521047661022,528.7969149994751,2050.061691999872,29562.0
1778041947,120,GET,/?p=5,10.166667,0.000000,1600,1900,2100,2200,2600,2700,2800,3000,3400,3400,3400,124,0,1200.0,1493.932243000018,559.93779200071,3369.7643620016606,342701.0
1778041947,120,GET,/?p=8,5.833333,0.000000,2000,2200,2500,2700,2900,3200,3200,3500,3500,3500,3500,96,0,1900.0,1712.6512723334029,525.0534159986273,3539.3897790017945,451845.0
1778041947,120,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,5.000000,0.000000,230,330,340,360,400,550,580,580,580,580,580,47,0,200.0,234.50457012787663,99.4329920013115,578.8471220002975,1046692.0
1778041947,120,,Aggregated,26.000000,0.000000,1100,1700,2000,2100,2500,2800,3200,3200,3500,3500,3500,314,0,1100.0,1298.9926241911649,99.4329920013115,3539.3897790017945,434573.19108280254
1778041948,135,GET,/?p=15,4.625000,0.000000,1500,1600,1800,1800,2800,3000,3200,3300,3300,3300,3300,72,0,1400.0,1374.5297689444872,528.7969149994751,3300.1663320010266,29562.0
1778041948,135,GET,/?p=5,13.500000,0.000000,1600,1900,2100,2200,2600,2700,2800,3000,3400,3400,3400,125,0,1400.0,1496.6725045680218,559.93779200071,3369.7643620016606,342701.0
1778041948,135,GET,/?p=8,7.875000,0.000000,2000,2200,2500,2700,2900,3200,3200,3500,3500,3500,3500,96,0,1900.0,1712.6512723334029,525.0534159986273,3539.3897790017945,451845.0
1778041948,135,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,4.375000,0.000000,200,270,330,360,400,550,580,580,580,580,580,50,0,190.0,227.2487860201727,99.4329920013115,578.8471220002975,1046692.0
1778041948,135,,Aggregated,30.375000,0.000000,1200,1800,2000,2100,2600,2900,3200,3200,3500,3500,3500,343,0,1200.0,1346.4348917784869,99.4329920013115,3539.3897790017945,410139.3848396501
1778041949,150,GET,/?p=15,5.222222,0.000000,1700,2000,2300,2600,3100,3300,3700,4000,4000,4000,4000,96,0,1600.0,1679.2764643437106,528.7969149994751,3959.1515159991104,29562.0
1778041949,150,GET,/?p=5,13.777778,0.000000,2000,2300,2600,2800,3200,3600,3800,4000,4100,4100,4100,182,0,1900.0,1886.1802403846386,559.93779200071,4097.824216001754,342701.0
1778041949,150,GET,/?p=8,10.666667,0.000000,2200,2800,3100,3200,3500,4000,4300,4300,4500,4500,4500,124,0,2000.0,2112.366482233908,525.0534159986273,4536.986520000937,451845.0
1778041949,150,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,5.222222,0.000000,330,400,470,550,740,740,750,760,760,760,760,85,0,250.0,323.21882398830303,99.4329920013115,759.8084620003647,1046692.0
1778041949,150,,Aggregated,34.888889,0.000000,1700,2000,2400,2700,3200,3500,4000,4100,4500,4500,4500,487,0,1600.0,1630.1897087536158,99.4329920013115,4536.986520000937,431636.8254620123
1778041950,155,GET,/?p=15,5.000000,0.000000,1700,2000,2300,2600,3100,3300,3700,4000,4000,4000,4000,96,0,1600.0,1679.2764643437106,528.7969149994751,3959.1515159991104,29562.0
1778041950,155,GET,/?p=5,12.400000,0.000000,2000,2300,2600,2800,3200,3600,3800,4000,4100,4100,4100,194,0,1900.0,1847.5530671134427,559.93779200071,4097.824216001754,342701.0
