Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=15,1525,0,1800.0,1729.6902148813015,210.81325200066203,3917.704944000434,29562.0,50.50179115054455,0.0,1800,2000,2100,2200,2500,2800,3200,3400,3800,3900,3900
GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,1493,0,620.0,606.14230993369,44.664237000688445,1612.2200629997678,1046692.0,49.44208143459869,0.0,620,730,780,810,930,1000,1200,1300,1500,1600,1600
,Aggregated,3018,0,910.0,1173.8727788021808,44.664237000688445,3917.704944000434,532734.660702452,99.94387258514324,0.0,910,1500,1800,1900,2200,2500,2900,3200,3800,3900,3900
