Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=8,1398,0,2600.0,2580.4033402760924,310.7780099999218,4891.897474999496,451845.0,46.61155758378199,0.0,2600,2900,3100,3200,3600,4000,4400,4600,4800,4900,4900
,Aggregated,1398,0,2600.0,2580.4033402760924,310.7780099999218,4891.897474999496,451845.0,46.61155758378199,0.0,2600,2900,3100,3200,3600,4000,4400,4600,4800,4900,4900
