Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=5,1305,23,2100.0,2743.800523604582,101.0992659994372,9351.167750999593,336707.69348659005,44.84299710602956,0.79033634746259,2100,3300,4300,4800,6500,7200,7900,8300,9000,9400,9400
,Aggregated,1305,23,2100.0,2743.800523604582,101.0992659994372,9351.167750999593,336707.69348659005,44.84299710602956,0.79033634746259,2100,3300,4300,4800,6500,7200,7900,8300,9000,9400,9400
