Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=15,1407,163,2000.0,2272.6294100291407,201.42393900005118,6889.516072999868,26443.79957356077,47.444852686125685,5.4964541491389385,2000,2800,3300,3600,4400,5000,5700,5900,6900,6900,6900
GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,1400,0,890.0,900.5991770771396,51.25854200014146,2285.210695999922,1046692.0,47.20880864291113,0.0,890,1200,1300,1400,1500,1600,1700,1900,2100,2300,2300
,Aggregated,2807,163,1200.0,1588.325054442109,51.25854200014146,6889.516072999868,535295.7698610616,94.65366132903681,5.4964541491389385,1200,1600,2100,2500,3600,4400,5200,5700,6800,6900,6900
