Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=5,1625,155,2400.0,2234.1052505612097,30.82331199948385,5017.749390000972,310264.9846153846,54.610894659327435,5.209039182889693,2400,2800,3100,3200,3600,3900,4300,4500,5000,5000,5000
,Aggregated,1625,155,2400.0,2234.1052505612097,30.82331199948385,5017.749390000972,310264.9846153846,54.610894659327435,5.209039182889693,2400,2800,3100,3200,3600,3900,4300,4500,5000,5000,5000
