Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778041725,152,,Aggregated,45.600000,0.500000,1800,2500,3000,3200,3700,4200,4500,4500,4600,4600,4600,663,7,1500.0,1765.6373293514373,64.1707699996914,4616.8679329985025,447102.3257918552
1778041726,152,GET,/?p=8,47.600000,0.600000,2000,2600,3000,3200,3700,4200,4500,4500,4600,4600,4600,695,10,1500.0,1774.821430117986,64.1707699996914,4616.8679329985025,445381.70503597124
1778041726,152,,Aggregated,47.600000,0.600000,2000,2600,3000,3200,3700,4200,4500,4500,4600,4600,4600,695,10,1500.0,1774.821430117986,64.1707699996914,4616.8679329985025,445381.70503597124
1778041727,152,GET,/?p=8,52.500000,0.700000,2300,2700,2900,3100,3700,4100,4400,4500,4600,4600,4600,809,10,1700.0,1862.6797514759141,64.1707699996914,4616.8679329985025,446292.478368356
1778041727,152,,Aggregated,52.500000,0.700000,2300,2700,2900,3100,3700,4100,4400,4500,4600,4600,4600,809,10,1700.0,1862.6797514759141,64.1707699996914,4616.8679329985025,446292.478368356
1778041728,152,GET,/?p=8,48.700000,1.000000,2400,2700,3000,3100,3700,4100,4400,4500,4600,4600,4600,831,15,1700.0,1866.8872098568163,64.1707699996914,4616.8679329985025,443736.71480144403
1778041728,152,,Aggregated,48.700000,1.000000,2400,2700,3000,3100,3700,4100,4400,4500,4600,4600,4600,831,15,1700.0,1866.8872098568163,64.1707699996914,4616.8679329985025,443736.71480144403
1778041729,152,GET,/?p=8,55.900000,1.000000,2500,2800,3000,3300,3800,4200,4500,4500,4600,4600,4600,836,20,1700.0,1856.7685165777664,64.1707699996914,4616.8679329985025,441098.6124401914
1778041729,152,,Aggregated,55.900000,1.000000,2500,2800,3000,3300,3800,4200,4500,4500,4600,4600,4600,836,20,1700.0,1856.7685165777664,64.1707699996914,4616.8679329985025,441098.6124401914
1778041730,152,GET,/?p=8,53.900000,1.200000,2800,3200,3500,3600,3900,4200,4500,4500,4600,4600,4600,917,20,1900.0,1998.244774354429,64.1707699996914,4616.8679329985025,442047.85714285716
1778041730,152,,Aggregated,53.900000,1.200000,2800,3200,3500,3600,3900,4200,4500,4500,4600,4600,4600,917,20,1900.0,1998.244774354429,64.1707699996914,4616.8679329985025,442047.85714285716
1778041731,152,GET,/?p=8,51.200000,1.900000,3000,3500,3700,3900,4200,4400,4600,4700,4800,4800,4800,1005,20,2000.0,2127.100368578124,64.1707699996914,4768.757896999887,442905.7164179105
1778041731,152,,Aggregated,51.200000,1.900000,3000,3500,3700,3900,4200,4400,4600,4700,4800,4800,4800,1005,20,2000.0,2127.100368578124,64.1707699996914,4768.757896999887,442905.7164179105
1778041732,152,GET,/?p=8,47.600000,2.000000,2900,3500,3700,3800,4200,4400,4600,4700,4800,4800,4800,1027,22,2000.0,2119.637095795536,64.1707699996914,4768.757896999887,442222.4313534567
1778041732,152,,Aggregated,47.600000,2.000000,2900,3500,3700,3800,4200,4400,4600,4700,4800,4800,4800,1027,22,2000.0,2119.637095795536,64.1707699996914,4768.757896999887,442222.4313534567
