Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=8,1307,126,3000.0,2733.2451051729317,51.500271998520475,7153.7289320003765,408540.42922723794,44.961580606818146,4.334475253602974,3000,3400,3700,3900,4500,4900,5300,5600,7100,7200,7200
,Aggregated,1307,126,3000.0,2733.2451051729317,51.500271998520475,7153.7289320003765,408540.42922723794,44.961580606818146,4.334475253602974,3000,3400,3700,3900,4500,4900,5300,5600,7100,7200,7200
