Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=5,1387,46,2600.0,2618.3184510108194,75.89045500026259,6998.521601000903,331423.0403749099,48.25855858018642,1.6005001403666728,2600,3100,3400,3600,4200,4600,5400,5800,7000,7000,7000
,Aggregated,1387,46,2600.0,2618.3184510108194,75.89045500026259,6998.521601000903,331423.0403749099,48.25855858018642,1.6005001403666728,2600,3100,3400,3600,4200,4600,5400,5800,7000,7000,7000
