Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=8,1030,40,3300.0,3417.2507888640935,74.9727439997514,8342.830482000863,434400.3786407767,34.8871695679165,1.3548415366181166,3300,3700,4100,4300,5900,7000,7600,7700,8300,8300,8300
,Aggregated,1030,40,3300.0,3417.2507888640935,74.9727439997514,8342.830482000863,434400.3786407767,34.8871695679165,1.3548415366181166,3300,3700,4100,4300,5900,7000,7600,7700,8300,8300,8300
