Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=5,2167,0,1700.0,1679.7634977960215,116.43807200016454,4158.526852999785,342701.0,72.90410152993783,0.0,1700,2000,2200,2400,2700,3100,3500,3600,3900,4200,4200
,Aggregated,2167,0,1700.0,1679.7634977960215,116.43807200016454,4158.526852999785,342701.0,72.90410152993783,0.0,1700,2000,2200,2400,2700,3100,3500,3600,3900,4200,4200
