Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=15,454,1,1900.0,1809.483949387723,246.9155929993576,3488.348834000135,29502.713656387667,15.657309359457381,0.03448746554946559,1900,2100,2300,2400,2600,2800,3100,3100,3500,3500,3500
GET,/?p=5,551,1,2200.0,2224.458761234138,120.36237199936295,4683.037307999257,342083.8402903811,19.002593517755543,0.03448746554946559,2200,2800,3000,3100,3500,3800,4100,4400,4700,4700,4700
GET,/?p=8,497,0,2900.0,2657.0419594949813,261.69942200067453,4737.168589999783,451845.0,17.140270378084402,0.0,2900,3300,3400,3600,3800,4100,4400,4600,4700,4700,4700
GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,446,0,250.0,288.22024975562016,43.57340999922599,1157.9422579998209,1046692.0,15.381409635061656,0.0,250,310,350,370,510,640,860,990,1200,1200,1200
,Aggregated,1948,2,1800.0,1794.8041969825686,43.57340999922599,4737.168589999783,458559.5610882957,67.18158289035898,0.06897493109893119,1800,2400,2800,3000,3400,3800,4100,4400,4700,4700,4700
