Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=15,2062,0,1300.0,1344.126338238096,125.81696900087991,3799.0312239999184,29562.0,68.13029452163148,0.0,1300,1500,1700,1700,2100,2900,3300,3400,3700,3800,3800
GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,2002,0,440.0,438.045991041951,25.291541000115103,892.1104130004096,1046692.0,66.14784172274793,0.0,440,550,590,630,710,750,780,810,880,890,890
,Aggregated,4064,0,670.0,897.7747498801532,25.291541000115103,3799.0312239999184,530618.6584645669,134.27813624437943,0.0,670,1000,1300,1500,1700,2100,3000,3300,3700,3800,3800
