Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=8,1606,0,2200.0,2211.6658860317793,189.20922899997095,4542.162448999079,451845.0,54.04563004432333,0.0,2200,2600,2800,3000,3300,3600,3900,4000,4500,4500,4500
,Aggregated,1606,0,2200.0,2211.6658860317793,189.20922899997095,4542.162448999079,451845.0,54.04563004432333,0.0,2200,2600,2800,3000,3300,3600,3900,4000,4500,4500,4500
