Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=5,1350,0,72,82.69614340445615,50.011895000352524,317.3682920005376,31245.0,46.471878044779366,0.0,72,77,82,86,110,150,220,270,320,320,320
,Aggregated,1350,0,72,82.69614340445615,50.011895000352524,317.3682920005376,31245.0,46.471878044779366,0.0,72,77,82,86,110,150,220,270,320,320,320
