Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777232960,100,,Aggregated,20.500000,0.000000,100,130,150,170,250,260,270,280,280,280,280,238,0,100.0,120.5253611554502,53.34898799992516,283.1800709991512,30383.0
1777232961,100,GET,/?p=13,27.000000,0.000000,81,110,130,140,170,260,260,280,280,280,280,292,0,86,112.22777279110157,52.992270999311586,283.1800709991512,30383.0
1777232961,100,,Aggregated,27.000000,0.000000,87,120,140,160,200,260,260,280,280,280,280,292,0,86,112.22777279110157,52.992270999311586,283.1800709991512,30383.0
1777232962,100,GET,/?p=13,32.666667,0.000000,79,100,120,130,170,250,260,270,280,280,280,341,0,81,106.9967216803582,52.992270999311586,283.1800709991512,30383.0
1777232962,100,,Aggregated,32.666667,0.000000,81,110,130,140,200,260,260,270,280,280,280,341,0,81,106.9967216803582,52.992270999311586,283.1800709991512,30383.0
1777232963,100,GET,/?p=13,34.714286,0.000000,78,95,110,130,170,210,260,270,280,280,280,387,0,79,103.61875944443793,52.992270999311586,283.1800709991512,30383.0
1777232963,100,,Aggregated,34.714286,0.000000,79,100,120,140,180,260,260,270,280,280,280,387,0,79,103.61875944443793,52.992270999311586,283.1800709991512,30383.0
1777232964,100,GET,/?p=13,36.750000,0.000000,76,88,110,120,160,210,260,270,280,280,280,435,0,77,100.4444592114715,50.16959299973678,283.1800709991512,30383.0
1777232964,100,,Aggregated,36.750000,0.000000,77,96,120,130,170,250,260,270,280,280,280,435,0,77,100.4444592114715,50.16959299973678,283.1800709991512,30383.0
1777232965,100,GET,/?p=13,38.333333,0.000000,74,87,110,120,160,190,260,270,280,280,280,485,0,77,98.21110147627364,50.16959299973678,283.1800709991512,30383.0
1777232965,100,,Aggregated,38.333333,0.000000,74,87,110,120,160,190,260,270,280,280,280,485,0,77,98.21110147627364,50.16959299973678,283.1800709991512,30383.0
1777232966,100,GET,/?p=13,38.800000,0.000000,73,81,96,110,140,170,180,210,280,280,280,532,0,75,96.36153762404093,50.16959299973678,283.1800709991512,30383.0
1777232966,100,,Aggregated,38.800000,0.000000,73,81,96,110,140,170,180,210,280,280,280,532,0,75,96.36153762404093,50.16959299973678,283.1800709991512,30383.0
1777232967,100,GET,/?p=13,43.700000,0.000000,72,78,85,94,140,170,180,200,260,260,260,581,0,74,94.60779042339033,50.16959299973678,283.1800709991512,30383.0
1777232967,100,,Aggregated,43.700000,0.000000,72,78,85,94,140,170,180,200,260,260,260,581,0,74,94.60779042339033,50.16959299973678,283.1800709991512,30383.0
1777232968,100,GET,/?p=13,46.800000,0.000000,71,77,81,85,110,120,170,180,190,190,190,634,0,74,93.2925556529571,50.16959299973678,283.1800709991512,30383.0
1777232968,100,,Aggregated,46.800000,0.000000,71,77,81,85,110,120,170,180,190,190,190,634,0,74,93.2925556529571,50.16959299973678,283.1800709991512,30383.0
1777232969,100,GET,/?p=13,48.500000,0.000000,71,77,81,85,100,140,170,190,220,220,220,674,0,74,93.48566840796893,50.16959299973678,283.1800709991512,30383.0
1777232969,100,,Aggregated,48.500000,0.000000,71,77,81,85,100,140,170,190,220,220,220,674,0,74,93.48566840796893,50.16959299973678,283.1800709991512,30383.0
1777232970,100,GET,/?p=13,50.100000,0.000000,73,81,87,94,110,150,190,240,280,280,280,728,0,77,95.38996000408558,50.16959299973678,283.3835830006137,30383.0
1777232970,100,,Aggregated,50.100000,0.000000,73,81,87,94,110,150,190,240,280,280,280,728,0,77,95.38996000408558,50.16959299973678,283.3835830006137,30383.0
1777232971,100,GET,/?p=13,49.900000,0.000000,76,85,92,96,110,150,190,240,280,280,280,776,0,78,95.13646002961679,50.16959299973678,283.3835830006137,30383.0
1777232971,100,,Aggregated,49.900000,0.000000,76,85,92,96,110,150,190,240,280,280,280,776,0,78,95.13646002961679,50.16959299973678,283.3835830006137,30383.0
1777232972,100,GET,/?p=13,47.900000,0.000000,79,87,95,98,120,160,190,250,280,280,280,816,0,79,95.3327509681217,50.16959299973678,283.3835830006137,30383.0
1777232972,100,,Aggregated,47.900000,0.000000,79,87,95,98,120,160,190,250,280,280,280,816,0,79,95.3327509681217,50.16959299973678,283.3835830006137,30383.0
1777232973,100,GET,/?p=13,48.600000,0.000000,82,91,96,100,120,160,200,250,280,280,280,866,0,81,95.7908178833587,50.16959299973678,283.3835830006137,30383.0
1777232973,100,,Aggregated,48.600000,0.000000,82,91,96,100,120,160,200,250,280,280,280,866,0,81,95.7908178833587,50.16959299973678,283.3835830006137,30383.0
1777232974,100,GET,/?p=13,48.400000,0.000000,85,93,98,100,120,160,200,250,280,280,280,915,0,82,95.6657318393327,50.16959299973678,283.3835830006137,30383.0
1777232974,100,,Aggregated,48.400000,0.000000,85,93,98,100,120,160,200,250,280,280,280,915,0,82,95.6657318393327,50.16959299973678,283.3835830006137,30383.0
