Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=15,535,0,1700.0,1684.110779676632,164.82675800034485,3620.1028029990994,29562.0,17.950272695515114,0.0,1700,2000,2200,2300,2600,2900,3100,3400,3600,3600,3600
GET,/?p=5,637,0,2000.0,1982.763291441093,186.54969799899845,4506.057434999093,342701.0,21.372567676716127,0.0,2000,2400,2600,2700,3100,3500,3700,3700,4500,4500,4500
GET,/?p=8,587,0,2300.0,2286.143285056285,169.12588600098388,4834.462719998555,451845.0,19.69497209769602,0.0,2300,2800,3000,3200,3600,3900,4100,4300,4800,4800,4800
GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,533,0,240.0,285.4373286266719,37.51954099971044,973.207850000108,1046692.0,17.883168872354307,0.0,240,300,350,410,580,700,780,810,970,970,970
,Aggregated,2292,0,1600.0,1596.0400036042918,37.51954099971044,4834.462719998555,461272.2766143106,76.90098134228157,0.0,1600,2100,2400,2600,3000,3500,3800,3900,4500,4800,4800
