Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=13,1342,0,79,92.26383380701009,50.16959299973678,283.3835830006137,30383.0,46.076709693788615,0.0,79,91,99,110,140,180,260,260,280,280,280
,Aggregated,1342,0,79,92.26383380701009,50.16959299973678,283.3835830006137,30383.0,46.076709693788615,0.0,79,91,99,110,140,180,260,260,280,280,280
